date,ticker,close,return,market_return,abnormal_return,quake_count_1d,max_magnitude_1d,avg_magnitude_1d,avg_depth_1d,min_depth_1d,energy_sum_1d,energy_max_1d,quake_count_3d,max_magnitude_3d,energy_sum_3d,min_distance_tokyo_km,min_distance_osaka_km,min_distance_sendai_km,min_distance_fukushima_km,min_distance_major_city_km,days_since_last_quake,return_lag_1,return_lag_2,return_lag_3,return_lag_5,rolling_return_5,rolling_return_10,volatility_5,volatility_10,volatility_20,volume_change,target_return_next_day,target_abnormal_return_next_day,target_signal
2022-04-20,8766.T,379.2716700436369,-0.01961672506582668,0.004095394567698696,-0.023712119633525375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.004611715412324302,-0.002797755104862465,-0.003875941171857855,-0.0023175917569120408,-0.0038077550267023195,-0.001984666317816841,0.011148750290831429,0.009714785772027168,0.009705487366900455,2.973677430470528,0.008642569902543196,-0.0003399840640241347,1
2022-04-21,8766.T,382.54955196404336,0.008642569902543196,0.00898255396656733,-0.0003399840640241347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.01961672506582668,-0.004611715412324302,-0.002797755104862465,0.011863361621359703,-0.004451913370465621,-0.0002836481946298819,0.010056472122179349,0.009959111403225505,0.009771484224568597,-0.32106839662220266,-0.01209084458026588,-0.008580322710696642,0
2022-04-22,8766.T,377.92420478699574,-0.01209084458026588,-0.0035105218695692386,-0.008580322710696642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.008642569902543196,-0.01961672506582668,-0.004611715412324302,-0.003875941171857855,-0.006094894052147226,-0.0008051021184735218,0.010595460403272694,0.010466256445030282,0.010205525774417678,-0.8235210462655064,-0.005686927194215596,-0.0030166304597598614,1
2022-04-25,8766.T,375.7749773494403,-0.005686927194215596,-0.002670296734455735,-0.0030166304597598614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.01209084458026588,0.008642569902543196,-0.01961672506582668,-0.002797755104862465,-0.006672728470017852,-0.0027410767414676853,0.010448456504148919,0.00920522046010603,0.009263718606652462,5.66466742838762,-0.007438718827346591,-0.02063497824024174,0
2022-04-26,8766.T,372.9796929505853,-0.007438718827346591,0.01319625941289515,-0.02063497824024174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.005686927194215596,-0.01209084458026588,0.008642569902543196,-0.004611715412324302,-0.00723812915302231,-0.003793028758970851,0.010385344842832557,0.009066006714236095,0.008953126634736353,-0.6584869661396144,0.0072699060196737,-0.0195235288783302,0
2022-04-27,8766.T,375.6912202655828,0.0072699060196737,0.0267934348980039,-0.0195235288783302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.007438718827346591,-0.005686927194215596,-0.01209084458026588,-0.01961672506582668,-0.0018608029359222344,-0.002834278981312277,0.009274923336506936,0.009722550533516632,0.009097336066227939,2.2122859794799394,-0.0006858278290393649,0.010861669624264048,2
2022-04-28,8766.T,375.4335607715989,-0.0006858278290393649,-0.011547497453303412,0.010861669624264048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0072699060196737,-0.007438718827346591,-0.005686927194215596,0.008642569902543196,-0.0037264824822387465,-0.0040891979263521835,0.007378223638901607,0.008323987341634689,0.009086995715608075,-0.2957846074528113,0.00015416550364144577,-0.013503290556635239,0
2022-04-29,8766.T,375.49143967557916,0.00015416550364144577,0.013657456060276685,-0.013503290556635239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-0.0006858278290393649,0.0072699060196737,-0.007438718827346591,-0.01209084458026588,-0.0012774804654572813,-0.0036861872588022536,0.005763279391001938,0.008432314603471908,0.009038836638276716,0.5010633576330725,-0.016794597938986078,-0.024865529254269214,0
2022-05-02,8766.T,369.18521191669674,-0.016794597938986078,0.008070931315283136,-0.024865529254269214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.00015416550364144577,-0.0006858278290393649,0.0072699060196737,-0.005686927194215596,-0.0034990146144113776,-0.005085871542214615,0.009076386969957813,0.009377190553460726,0.009762792442699418,-0.759429583928185,-0.0008743704823469534,0.002310665641844678,1
2022-05-03,8766.T,368.8624072648778,-0.0008743704823469534,-0.0031850361241916314,0.002310665641844678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,-0.016794597938986078,0.00015416550364144577,-0.0006858278290393649,-0.007438718827346591,-0.00218614494541145,-0.0047121370492168805,0.008835617627100847,0.009472184228409744,0.009034282716271394,0.6177493561891443,-0.014763330998809887,-0.009781632750080371,0
2022-05-04,8766.T,363.41676945340856,-0.014763330998809887,-0.004981698248729516,-0.009781632750080371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-0.0008743704823469534,-0.016794597938986078,0.00015416550364144577,0.0072699060196737,-0.006592792349108168,-0.004226797642515201,0.008425386606475661,0.008717955156412032,0.009056994990021768,-0.2652838543479774,0.00307196995664194,0.008143206686382798,2
2022-05-05,8766.T,364.5331748509093,0.00307196995664194,-0.005071236729740858,0.008143206686382798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,-0.014763330998809887,-0.0008743704823469534,-0.016794597938986078,-0.0006858278290393649,-0.0058412327919719065,-0.004783857637105327,0.009214658832805478,0.007948255630177788,0.00906841665710786,0.5200854224613769,0.003667229934976479,0.00911276736741562,2
2022-05-06,8766.T,365.87000182201456,0.003667229934976479,-0.00544553743243914,0.00911276736741562,1.0,5.976254414647109,5.976254414647109,134.6131886707416,134.6131886707416,921258741.95925,921258741.95925,1.0,5.976254414647109,921258741.9591889,146.09596821799167,461.73351155610607,172.1010558806746,106.05574131238909,106.05574131238909,0.0,0.00307196995664194,-0.014763330998809887,-0.0008743704823469534,0.00015416550364144577,-0.0051386199057049,-0.0032080501855810905,0.009894916472449135,0.007900562847632792,0.009109057241093635,1.1987436232345918,-0.00017397482735181935,0.0011992246197662926,1
2022-05-09,8766.T,365.80634965161437,-0.00017397482735181935,-0.001373199447118112,0.0011992246197662926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.003667229934976479,0.00307196995664194,-0.014763330998809887,-0.016794597938986078,-0.0018144952833780482,-0.0026567549488947127,0.007502905142424251,0.007900714155203572,0.008349131255645762,-0.6863006431046852,0.020431436858563856,0.012981733421365105,2
2022-05-10,8766.T,373.2802989869831,0.020431436858563856,0.007449703437198751,0.012981733421365105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.00017397482735181935,0.003667229934976479,0.00307196995664194,-0.0008743704823469534,0.002446666184804114,0.00013026061969633184,0.012533799496138767,0.010510917192601844,0.009763001370627413,2.1794873278053664,0.00527728914225567,0.006121835934002728,2
2022-05-11,8766.T,375.25020705584507,0.00527728914225567,-0.0008445467917470584,0.006121835934002728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.020431436858563856,-0.00017397482735181935,0.003667229934976479,-0.014763330998809887,0.006454790213017226,-6.900106804547113e-05,0.008060515668634161,0.010378582305456439,0.009889974843295325,-0.3296705720757188,0.00595824175033699,0.01603374385630041,2
2022-05-12,8766.T,377.48603850634777,0.00595824175033699,-0.010075502105963419,0.01603374385630041,1.0,6.261863665104951,6.261863665104951,68.88268056348545,68.88268056348545,2470560523.5382767,2470560523.5382767,1.0,6.261863665104951,2470560523.5382156,987.277543546306,1088.9641208455037,739.9380096354661,780.8631857051741,739.9380096354661,0.0,0.00527728914225567,0.020431436858563856,-0.00017397482735181935,0.00307196995664194,0.0070320445717562356,0.0005954058898921643,0.007858508539993746,0.010546023741051026,0.009553985122423822,-0.8181875546409296,0.0014231135304934028,0.01958556358383945,2
2022-05-13,8766.T,378.0232439953185,0.0014231135304934028,-0.018162450053346046,0.01958556358383945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.261863665104951,2470560523.5382156,0.0,0.0,0.0,0.0,0.0,1.0,0.00595824175033699,0.00527728914225567,0.020431436858563856,0.003667229934976479,0.00658322129085962,0.0007223006925773601,0.008157137121732707,0.010547758764947138,0.009565304988414349,7.881653978205703,-0.001927580765382797,0.003269583109909324,1
2022-05-16,8766.T,377.29457366132556,-0.001927580765382797,-0.005197163875292121,0.003269583109909324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.259503770741491,77578016448.99448,0.0,0.0,0.0,0.0,0.0,1.0,0.0014231135304934028,0.00595824175033699,0.00527728914225567,-0.00017397482735181935,0.006232500103253424,0.0022090024099376882,0.008548604704780598,0.008688269542450285,0.009560982945373117,-0.5758873797862792,0.0096591826065624,0.01530513674331424,2
2022-05-17,8766.T,380.93893084478543,0.0096591826065624,-0.005645954136751841,0.01530513674331424,2.0,5.9917274111555505,5.767706288504205,494.0447906996559,432.21348496722874,1178620974.765182,971831824.4247565,4.0,5.9917274111555505,1203974388.074318,444.3438721111877,70.34230386750072,650.6717289027893,592.0111791999868,70.34230386750072,0.0,-0.001927580765382797,0.0014231135304934028,0.00595824175033699,0.020431436858563856,0.004078049252853133,0.0032623577188286234,0.0044508040076376475,0.008908651670533162,0.00984014326976995,0.9364645331312245,0.011014495416747483,0.016324776004781327,2
2022-05-18,8766.T,385.134780952636,0.011014495416747483,-0.005310280588033844,0.016324776004781327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.9917274111555505,1178620974.765121,0.0,0.0,0.0,0.0,0.0,1.0,0.0096591826065624,-0.001927580765382797,0.0014231135304934028,0.00527728914225567,0.0052254905077514955,0.00584014036038436,0.005461950822798349,0.006523438280140944,0.009101006612074043,-0.41120314542473213,-0.013011603615341927,-0.009978006698593611,0
2022-05-19,8766.T,380.12355984439876,-0.013011603615341927,-0.0030335969167483157,-0.009978006698593611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.9917274111555505,1178620974.765121,0.0,0.0,0.0,0.0,0.0,2.0,0.011014495416747483,0.0096591826065624,-0.001927580765382797,0.00595824175033699,0.0014315214346157124,0.004231783003185973,0.009739292815628018,0.00884969913243074,0.009402788952022215,0.07121801341352318,0.010544896047821828,0.013951213069205881,2
2022-05-20,8766.T,384.1319232682859,0.010544896047821828,-0.0034063170213840532,0.013951213069205881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.013011603615341927,0.011014495416747483,0.0096591826065624,0.0014231135304934028,0.003255877938081397,0.004919549614470509,0.010557313117967853,0.009065569906963975,0.009267147554032538,-0.632661023754578,0.005138232010271748,-0.013372975301734646,0
2022-05-23,8766.T,386.10568221259024,0.005138232010271748,0.018511207312006395,-0.013372975301734646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.010544896047821828,-0.013011603615341927,0.011014495416747483,-0.001927580765382797,0.004669040493212306,0.005450770298232865,0.010155261096713821,0.008887837483791981,0.009180626861606152,0.34222642267715697,0.009607000727089421,0.027136503293421654,2
2022-05-24,8766.T,389.81499978233995,0.009607000727089421,-0.017529502566332233,0.027136503293421654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.005138232010271748,0.010544896047821828,-0.013011603615341927,0.0096591826065624,0.0046586041173177105,0.004368326685085422,0.010148875555202278,0.007394291606624494,0.009108123549351534,1.680517305483991,0.004661787807467732,-0.008263148500029516,0
2022-05-25,8766.T,391.6322345954933,0.004661787807467732,0.012924936307497248,-0.008263148500029516,1.0,7.823442136755702,7.823442136755702,423.8992025059316,423.8992025059316,543454519912.62866,543454519912.62866,1.0,7.823442136755702,543454519912.6286,590.3717353053511,699.120648598077,863.8588842843786,809.082159221873,590.3717353053511,0.0,0.009607000727089421,0.005138232010271748,0.010544896047821828,0.011014495416747483,0.0033880625954617605,0.0043067765516066284,0.009533231053423663,0.00738844411351394,0.00905094889672119,0.31728421051339484,-0.012442697229698596,-0.013797772592168855,0
2022-05-26,8766.T,386.75927327503126,-0.012442697229698596,0.0013550753624702594,-0.013797772592168855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.823442136755702,543454519912.6286,0.0,0.0,0.0,0.0,0.0,1.0,0.004661787807467732,0.009607000727089421,0.005138232010271748,-0.013011603615341927,0.0035018438725904267,0.0024666826536030697,0.009288825964470091,0.00903855960058523,0.009607387429619248,-0.4274155147575447,-0.011729164508325618,-0.025669484437936485,0
2022-05-27,8766.T,382.22291013366794,-0.011729164508325618,0.013940319929610867,-0.025669484437936485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.823442136755702,543454519912.6286,0.0,0.0,0.0,0.0,0.0,2.0,-0.012442697229698596,0.004661787807467732,0.009607000727089421,0.010544896047821828,-0.0009529682386390625,0.0011514548497211674,0.010347480717758949,0.010101676622384542,0.010054097453208653,0.8442828680315086,0.018245905291449427,0.014979119748722125,2
2022-05-30,8766.T,389.19691315218904,0.018245905291449427,0.003266785542727302,0.014979119748722125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.011729164508325618,-0.012442697229698596,0.004661787807467732,0.005138232010271748,0.0016685664175964733,0.00316880345540439,0.013466748247074669,0.011355065716655953,0.009852645906666783,0.005051619213933822,0.002524238686470337,0.005846408996286967,2
2022-05-31,8766.T,390.1793390570227,0.002524238686470337,-0.00332217030981663,0.005846408996286967,1.0,4.678856420394243,4.678856420394243,55.55997810981437,55.55997810981437,10430007.737101417,10430007.737101417,1.0,4.678856420394243,10430007.737040382,1040.470599358643,1245.8457307258311,742.6441589117882,801.6261335174795,742.6441589117882,0.0,0.018245905291449427,-0.011729164508325618,-0.012442697229698596,0.009607000727089421,0.0002520140094726564,0.0024553090633951833,0.01277784768183919,0.01112373516708732,0.00981719936896648,-0.13160799587172767,-0.014172554941588755,-0.001761822849568384,1
2022-06-01,8766.T,384.64950093716425,-0.014172554941588755,-0.012410732092020371,-0.001761822849568384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.678856420394243,10430007.737040382,0.0,0.0,0.0,0.0,0.0,1.0,0.002524238686470337,0.018245905291449427,-0.011729164508325618,0.004661787807467732,-0.003514854540338641,-6.33959724384403e-05,0.013881364816164386,0.011801246621385892,0.009762119931241792,0.020693535488137016,0.003481320001081034,-1.8575924584984804e-05,1
2022-06-02,8766.T,385.98858893818266,0.003481320001081034,0.003499895925666019,-1.8575924584984804e-05,1.0,4.905590161645336,4.905590161645336,120.30660459958554,120.30660459958554,22823657.54987469,22823657.54987469,2.0,4.905590161645336,33253665.28691507,1106.4249656975655,982.7431376484793,1006.8257505383662,1009.1701386706677,982.7431376484793,0.0,-0.014172554941588755,0.002524238686470337,0.018245905291449427,-0.012442697229698596,-0.00033005109418271505,0.0015858963892038558,0.013127208145799735,0.010909384714274483,0.009762954217690165,-0.5506277831239732,-0.0036212360327408932,0.0009446685375175123,1
2022-06-03,8766.T,384.5908331516929,-0.0036212360327408932,-0.004565904570258406,0.0009446685375175123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.905590161645336,22823657.549813654,0.0,0.0,0.0,0.0,0.0,1.0,0.003481320001081034,-0.014172554941588755,0.002524238686470337,-0.011729164508325618,0.00129153460093423,0.00016928318114758367,0.011800834564246545,0.01052992928624862,0.009868612851227393,-0.205650140936657,-0.01843413955801665,-0.013708132600018685,0
2022-06-06,8766.T,377.5012320606407,-0.01843413955801665,-0.0047260069579979636,-0.013708132600018685,1.0,5.763850527192147,5.763850527192147,86.84602675846074,86.84602675846074,442359940.3107465,442359940.3107465,3.0,6.470640960679985,5528656263.066315,512.2420398624412,504.38652643265794,816.2706052453736,753.5518257586601,504.38652643265794,0.0,-0.0036212360327408932,0.003481320001081034,-0.014172554941588755,0.018245905291449427,-0.006044474368958985,-0.002187953975681256,0.009869209481169157,0.011849734699190621,0.010921825929086184,0.5651535974215085,-0.022901881717104944,-0.018889891597591912,0
2022-06-07,8766.T,368.8557434959265,-0.022901881717104944,-0.004011990119513031,-0.018889891597591912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.470640960679985,5528656263.066315,0.0,0.0,0.0,0.0,0.0,1.0,-0.01843413955801665,-0.0036212360327408932,0.003481320001081034,0.002524238686470337,-0.011129698449674041,-0.005438842220100692,0.01085192382083029,0.012684237875017624,0.011288074189344383,1.052793944978771,-0.016026666942028256,-0.00414661036778885,1
2022-06-08,8766.T,362.9442153452631,-0.016026666942028256,-0.011880056574239406,-0.00414661036778885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.763850527192147,442359940.31068546,0.0,0.0,0.0,0.0,0.0,2.0,-0.022901881717104944,-0.01843413955801665,-0.0036212360327408932,-0.014172554941588755,-0.011500520849761942,-0.0075076876950502915,0.011012388262487651,0.01254010058273738,0.01170806489600198,-0.32502211567257877,0.0027179254262865715,0.009437245800202887,2
2022-06-09,8766.T,363.93067065647364,0.0027179254262865715,-0.006719320373916315,0.009437245800202887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.016026666942028256,-0.022901881717104944,-0.01843413955801665,0.003481320001081034,-0.011653199764720835,-0.005991625429451775,0.010755032379595941,0.012791105852179751,0.01162005166967937,0.15325878122074976,-0.00048072218113481835,0.001444951128949823,1
2022-06-10,8766.T,363.7557211106938,-0.00048072218113481835,-0.0019256733100846413,0.001444951128949823,1.0,4.998681515735306,4.998681515735306,369.077299698531,369.077299698531,31479097.563876487,31479097.563876487,1.0,4.998681515735306,31479097.563815452,225.47419081941115,576.1895093813356,408.6535388860479,363.70603179326713,225.47419081941115,0.0,0.0027179254262865715,-0.016026666942028256,-0.022901881717104944,-0.0036212360327408932,-0.01102509699439962,-0.004866781196732695,0.01141295463999237,0.012724907573324652,0.011600363232856932,0.28440337961909945,-0.0024915919062530323,-0.0007425165818413237,1
2022-06-13,8766.T,362.8493903001212,-0.0024915919062530323,-0.0017490753244117085,-0.0007425165818413237,1.0,5.848911720574673,5.848911720574673,173.98346071981467,173.98346071981467,593427380.837036,593427380.837036,2.0,6.520607877097539,6631687469.457129,885.5146400943635,950.4782135972089,669.9686368817997,700.5324878729848,669.9686368817997,0.0,-0.00048072218113481835,0.0027179254262865715,-0.016026666942028256,-0.01843413955801665,-0.007836587464046895,-0.006940530916502941,0.01104667333082994,0.009920519269613955,0.011601227673897178,-0.0938907934297587,0.0028467815379595862,0.01842239615720087,2
2022-06-14,8766.T,363.88234324548745,0.0028467815379595862,-0.015575614619241285,0.01842239615720087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.520607877097539,6631687469.457129,0.0,0.0,0.0,0.0,0.0,1.0,-0.0024915919062530323,-0.00048072218113481835,0.0027179254262865715,-0.022901881717104944,-0.0026868548130339898,-0.006908276631354016,0.007789231623362231,0.00995517476415514,0.011341518006598276,-0.620419682355518,0.006011304268130013,0.005450066423009492,2
2022-06-15,8766.T,366.0697507285362,0.006011304268130013,0.0005612378451205213,0.005450066423009492,2.0,7.5820183087875375,5.941287970258161,126.17500138385034,15.011433855430706,236065574400.14346,236062750583.79922,3.0,7.5820183087875375,236659001780.98044,300.6839141853196,236.93835597953316,412.6769920774967,380.96686102844603,236.93835597953316,0.0,0.0028467815379595862,-0.0024915919062530323,-0.00048072218113481835,-0.016026666942028256,0.001720739428997664,-0.0048898907103821386,0.003288672448039078,0.01035672918795544,0.011086398990369804,1.6744212622849122,-0.021025074395349952,-0.04280368208659624,0
2022-06-16,8766.T,358.3731069855815,-0.021025074395349952,0.021778607691246288,-0.04280368208659624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.5820183087875375,236065574400.1434,0.0,0.0,0.0,0.0,0.0,1.0,0.006011304268130013,0.0028467815379595862,-0.0024915919062530323,0.0027179254262865715,-0.0030278605353296407,-0.0073405301500252375,0.010569923419715643,0.011033117834725424,0.011619187238973377,-0.43917630480544423,-0.003011511821449764,-0.00689780453377109,0
2022-06-17,8766.T,357.29386213740474,-0.003011511821449764,0.0038862927123213264,-0.00689780453377109,1.0,4.442897034402217,4.442897034402217,367.6104742556956,367.6104742556956,4616847.734745962,4616847.734745962,3.0,7.5820183087875375,236070191247.87814,460.49544787890096,735.1372267844023,656.2830701607277,615.6696952671442,460.49544787890096,0.0,-0.021025074395349952,0.006011304268130013,0.0028467815379595862,-0.00048072218113481835,-0.0035340184633926297,-0.007279557728896125,0.010477648813533299,0.011057613149074759,0.011182171261873684,0.6355334441600979,-0.008279146503542889,-0.015821524872721038,0
2022-06-20,8766.T,354.3357739079525,-0.008279146503542889,0.007542378369178149,-0.015821524872721038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.003011511821449764,-0.021025074395349952,0.006011304268130013,-0.0024915919062530323,-0.004691529382850601,-0.006264058423448749,0.010651935598589712,0.010363929813077299,0.01103467839859965,-0.8027119242760097,-0.012331949777891649,-8.895937345543281e-05,1
2022-06-21,8766.T,349.96612293960925,-0.012331949777891649,-0.012242990404436216,-8.895937345543281e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.008279146503542889,-0.003011511821449764,-0.021025074395349952,0.0028467815379595862,-0.007727275646020848,-0.005207065229527419,0.010115903857149932,0.008916458975475052,0.010671671262220265,1.0502303543603855,-0.005472012780589952,-0.005066998470490747,0
2022-06-22,8766.T,348.0511038421102,-0.005472012780589952,-0.0004050143100992054,-0.005066998470490747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.012331949777891649,-0.008279146503542889,-0.003011511821449764,0.006011304268130013,-0.010023939055764841,-0.0041515998133835885,0.007058511915318996,0.008078747905550113,0.010410013505392852,-0.674740263274132,-0.0012287209779426878,-0.004959925505064966,1
2022-06-23,8766.T,347.6234461494233,-0.0012287209779426878,0.0037312045271222782,-0.004959925505064966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.005472012780589952,-0.012331949777891649,-0.008279146503542889,-0.021025074395349952,-0.006064668372283389,-0.0045462644538065144,0.004394374881197662,0.007797369580520759,0.010336821239529259,8.647812324292355,-0.0026635645655962437,-0.02651818504986292,0
2022-06-24,8766.T,346.6975286560892,-0.0026635645655962437,0.023854620484266675,-0.02651818504986292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.0012287209779426878,-0.005472012780589952,-0.012331949777891649,-0.003011511821449764,-0.005995078921112684,-0.004764548692252657,0.004457119336168714,0.00770086716753178,0.01023690924870827,-0.6783273656216248,-0.014546673134357202,-0.02687273487914077,0
2022-06-27,8766.T,341.65423303023965,-0.014546673134357202,0.012326061744783567,-0.02687273487914077,1.0,4.113169222552458,4.113169222552458,259.6767680411033,259.6767680411033,1478270.2396482816,1478270.2396482816,1.0,4.113169222552458,1478270.2395872464,457.83482173030006,844.7492231952285,306.3789667516204,331.8720996721453,306.3789667516204,0.0,-0.0026635645655962437,-0.0012287209779426878,-0.005472012780589952,-0.008279146503542889,-0.007248584247275547,-0.005970056815063074,0.005905930747153478,0.00823084526438269,0.008885768476711797,1.3980014356061674,-0.00483149514642589,-0.018423079870413916,0
2022-06-28,8766.T,340.0035322615982,-0.00483149514642589,0.013591584723988026,-0.018423079870413916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.113169222552458,1478270.2395872464,0.0,0.0,0.0,0.0,0.0,1.0,-0.014546673134357202,-0.0026635645655962437,-0.0012287209779426878,-0.012331949777891649,-0.0057484933209823955,-0.006737884483501622,0.00520265371297539,0.007654957832394631,0.0086434645935703,0.08245093015716987,0.020158328919239743,0.023448128250151967,2
2022-06-29,8766.T,346.85743529863083,0.020158328919239743,-0.003289799330912224,0.023448128250151967,1.0,4.6215884770291025,4.6215884770291025,320.5552854784568,320.5552854784568,8558205.597991675,8558205.597991675,2.0,4.6215884770291025,10036475.837578923,699.995676215838,896.3244931397682,418.83865089643865,469.9642507606765,418.83865089643865,0.0,-0.00483149514642589,-0.014546673134357202,-0.0026635645655962437,-0.005472012780589952,-0.0006224249810164561,-0.0053231820183906485,0.012727671984654083,0.010894626941116039,0.010347975463616687,-0.5966944472084371,-0.010545548440464403,-0.004822212889800115,1
2022-06-30,8766.T,343.1996334127539,-0.010545548440464403,-0.005723335550664288,-0.004822212889800115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6215884770291025,8558205.59793064,0.0,0.0,0.0,0.0,0.0,1.0,0.020158328919239743,-0.00483149514642589,-0.014546673134357202,-0.0012287209779426878,-0.0024857904735207993,-0.004275229422902094,0.013497357761410854,0.009649281528116782,0.010209709648979015,1.1193444421422525,-0.01687092978497906,-0.018434665338197598,0
2022-07-01,8766.T,337.40953649521674,-0.01687092978497906,0.001563735553218537,-0.018434665338197598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6215884770291025,8558205.59793064,0.0,0.0,0.0,0.0,0.0,2.0,-0.010545548440464403,0.020158328919239743,-0.00483149514642589,-0.0026635645655962437,-0.005327263517397362,-0.005661171219255023,0.014960326285253057,0.010412727494571923,0.010486475491267692,-0.25335183518097504,0.002752415694120769,0.0006537671038069348,1
2022-07-04,8766.T,338.3382277988122,0.002752415694120769,0.002098648590313834,0.0006537671038069348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.01687092978497906,-0.010545548440464403,0.020158328919239743,-0.014546673134357202,-0.0018674457517017685,-0.004558014999488658,0.014280033769756695,0.010685343849267044,0.010282436353596137,0.00110654172786262,0.005966281608148716,0.010732525369706925,2
2022-07-05,8766.T,340.3568489446619,0.005966281608148716,-0.004766243761558209,0.010732525369706925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.002752415694120769,-0.01687092978497906,-0.010545548440464403,-0.00483149514642589,0.0002921095992131528,-0.002728191860884621,0.014533932338043839,0.010772564888820214,0.00970807211712687,-0.3806416518389909,0.0046404410209519575,0.008644955117828035,2
